Date,Version,Path,Views
23/10/2023 00:00,latest,/pages/user_guides/assets/index.html,1
23/10/2023 00:00,stable,/pages/user_guides/filters/index.html,3
23/10/2023 00:00,stable,/pages/user_guides/pages/index.html,1
23/10/2023 00:00,stable,/pages/user_guides/actions/index.html,2
23/10/2023 00:00,latest,/pages/user_guides/integration/index.html,1
23/10/2023 00:00,latest,/pages/tutorials/explore_components/index.html,1
23/10/2023 00:00,stable,/pages/user_guides/assets/index.html,1
23/10/2023 00:00,stable,/pages/user_guides/data/index.html,2
23/10/2023 00:00,stable,/pages/development/contributing/index.html,2
22/10/2023 00:00,stable,/pages/user_guides/actions/index.html,1
22/10/2023 00:00,stable,/pages/API_reference/vizro/index.html,1
22/10/2023 00:00,stable,/pages/user_guides/dashboard/index.html,3
22/10/2023 00:00,stable,/pages/API_reference/manager/index.html,2
22/10/2023 00:00,stable,/pages/API_reference/models/index.html,2
22/10/2023 00:00,stable,/pages/user_guides/pages/index.html,1
22/10/2023 00:00,latest,/pages/tutorials/explore_components/index.html,2
22/10/2023 00:00,latest,/index.html,3
22/10/2023 00:00,latest,/pages/tutorials/first_dashboard/index.html,2
22/10/2023 00:00,latest,/pages/user_guides/components/index.html,1
22/10/2023 00:00,stable,/pages/user_guides/filters/index.html,1
22/10/2023 00:00,stable,/pages/user_guides/install/index.html,3
22/10/2023 00:00,stable,/pages/user_guides/run/index.html,1
22/10/2023 00:00,latest,/pages/user_guides/dashboard/index.html,1
22/10/2023 00:00,stable,/pages/user_guides/assets/index.html,1
22/10/2023 00:00,stable,/pages/user_guides/data/index.html,2
22/10/2023 00:00,stable,/pages/explanation/why_vizro/index.html,4
22/10/2023 00:00,latest,/pages/user_guides/run/index.html,1
22/10/2023 00:00,latest,/pages/user_guides/install/index.html,3
22/10/2023 00:00,stable,/pages/user_guides/layouts/index.html,1
22/10/2023 00:00,latest,/pages/explanation/why_vizro/index.html,2
22/10/2023 00:00,stable,/pages/tutorials/explore_components/index.html,14
22/10/2023 00:00,stable,/pages/tutorials/first_dashboard/index.html,20
22/10/2023 00:00,stable,/index.html,23
22/10/2023 00:00,stable,/pages/user_guides/components/index.html,1
22/10/2023 00:00,stable,/pages/user_guides/navigation/index.html,1
21/10/2023 00:00,stable,/pages/user_guides/install/index.html,3
21/10/2023 00:00,stable,/pages/development/contributing/index.html,1
21/10/2023 00:00,stable,/pages/user_guides/parameters/index.html,1
21/10/2023 00:00,0.1.4,/index.html,1
21/10/2023 00:00,stable,/pages/user_guides/integration/index.html,1
21/10/2023 00:00,stable,/pages/user_guides/actions/index.html,2
21/10/2023 00:00,stable,/pages/user_guides/run/index.html,1
21/10/2023 00:00,stable,/pages/user_guides/data/index.html,1
21/10/2023 00:00,stable,/pages/explanation/why_vizro/index.html,2
21/10/2023 00:00,stable,/pages/tutorials/first_dashboard/index.html,15
21/10/2023 00:00,stable,/pages/user_guides/custom_charts/index.html,1
21/10/2023 00:00,latest,/pages/user_guides/dashboard/index.html,1
21/10/2023 00:00,stable,/pages/user_guides/components/index.html,1
21/10/2023 00:00,latest,/pages/user_guides/layouts/index.html,1
21/10/2023 00:00,latest,/pages/tutorials/explore_components/index.html,4
21/10/2023 00:00,stable,/pages/user_guides/layouts/index.html,4
21/10/2023 00:00,stable,/pages/tutorials/explore_components/index.html,7
21/10/2023 00:00,stable,/pages/API_reference/vizro/index.html,1
21/10/2023 00:00,stable,/index.html,17
21/10/2023 00:00,latest,/pages/explanation/why_vizro/index.html,2
21/10/2023 00:00,latest,/pages/development/contributing/index.html,1
21/10/2023 00:00,stable,/pages/API_reference/manager/index.html,1
21/10/2023 00:00,stable,/pages/user_guides/pages/index.html,1
21/10/2023 00:00,stable,/pages/API_reference/models/index.html,1
21/10/2023 00:00,latest,/pages/user_guides/themes/index.html,1
21/10/2023 00:00,latest,/pages/user_guides/pages/index.html,1
21/10/2023 00:00,latest,/index.html,2
21/10/2023 00:00,stable,/pages/user_guides/dashboard/index.html,1
20/10/2023 00:00,stable,/pages/user_guides/components/index.html,1
20/10/2023 00:00,latest,/pages/user_guides/components/index.html,1
20/10/2023 00:00,stable,/pages/user_guides/run/index.html,1
20/10/2023 00:00,stable,/pages/user_guides/filters/index.html,1
20/10/2023 00:00,latest,/pages/API_reference/models/index.html,1
20/10/2023 00:00,latest,/pages/user_guides/layouts/index.html,1
20/10/2023 00:00,stable,/pages/user_guides/install/index.html,6
20/10/2023 00:00,latest,/index.html,4
20/10/2023 00:00,stable,/index.html,34
20/10/2023 00:00,stable,/pages/user_guides/data/index.html,3
20/10/2023 00:00,latest,/pages/tutorials/explore_components/index.html,1
20/10/2023 00:00,stable,/pages/API_reference/models/index.html,2
20/10/2023 00:00,latest,/pages/tutorials/first_dashboard/index.html,2
20/10/2023 00:00,latest,/pages/explanation/why_vizro/index.html,7
20/10/2023 00:00,stable,/pages/tutorials/first_dashboard/index.html,27
20/10/2023 00:00,latest,/pages/user_guides/run/index.html,3
20/10/2023 00:00,stable,/pages/development/authors/index.html,1
20/10/2023 00:00,latest,/pages/user_guides/dashboard/index.html,1
20/10/2023 00:00,stable,/pages/user_guides/pages/index.html,1
20/10/2023 00:00,stable,/pages/explanation/why_vizro/index.html,1
20/10/2023 00:00,stable,/pages/user_guides/custom_components/index.html,1
20/10/2023 00:00,stable,/pages/tutorials/explore_components/index.html,9
20/10/2023 00:00,stable,/pages/development/contributing/index.html,1
19/10/2023 00:00,stable,/pages/user_guides/parameters/index.html,1
19/10/2023 00:00,stable,/pages/user_guides/custom_components/index.html,1
19/10/2023 00:00,latest,/pages/API_reference/vizro/index.html,3
19/10/2023 00:00,latest,/pages/user_guides/parameters/index.html,1
19/10/2023 00:00,stable,/pages/API_reference/models/index.html,1
19/10/2023 00:00,latest,/index.html,4
19/10/2023 00:00,stable,/index.html,24
19/10/2023 00:00,stable,/pages/tutorials/first_dashboard/index.html,42
19/10/2023 00:00,latest,/pages/user_guides/run/index.html,1
19/10/2023 00:00,stable,/pages/user_guides/integration/index.html,3
19/10/2023 00:00,latest,/pages/tutorials/explore_components/index.html,1
19/10/2023 00:00,latest,/pages/API_reference/models/index.html,4
19/10/2023 00:00,stable,/pages/user_guides/dashboard/index.html,5
19/10/2023 00:00,stable,/pages/user_guides/components/index.html,9
19/10/2023 00:00,latest,/pages/explanation/why_vizro/index.html,8
19/10/2023 00:00,stable,/pages/user_guides/install/index.html,10
19/10/2023 00:00,latest,/pages/user_guides/components/index.html,1
19/10/2023 00:00,latest,/pages/user_guides/actions/index.html,1
19/10/2023 00:00,stable,/pages/development/authors/index.html,1
19/10/2023 00:00,latest,/pages/user_guides/install/index.html,1
19/10/2023 00:00,stable,/pages/development/contributing/index.html,1
19/10/2023 00:00,stable,/pages/user_guides/custom_charts/index.html,3
19/10/2023 00:00,latest,/pages/tutorials/first_dashboard/index.html,5
19/10/2023 00:00,stable,/pages/explanation/why_vizro/index.html,2
19/10/2023 00:00,stable,/pages/user_guides/pages/index.html,4
19/10/2023 00:00,stable,/pages/user_guides/filters/index.html,1
19/10/2023 00:00,stable,/pages/user_guides/layouts/index.html,1
19/10/2023 00:00,stable,/pages/tutorials/explore_components/index.html,15
19/10/2023 00:00,stable,/pages/user_guides/themes/index.html,1
19/10/2023 00:00,stable,/pages/user_guides/actions/index.html,4
18/10/2023 00:00,latest,/pages/user_guides/filters/index.html,1
18/10/2023 00:00,stable,/pages/user_guides/filters/index.html,2
18/10/2023 00:00,stable,/pages/user_guides/layouts/index.html,2
18/10/2023 00:00,stable,/pages/user_guides/first_dashboard/index.html,1
18/10/2023 00:00,stable,/pages/user_guides/components/index.html,2
18/10/2023 00:00,stable,/pages/tutorials/explore_components/index.html,11
18/10/2023 00:00,stable,/pages/API_reference/vizro/index.html,1
18/10/2023 00:00,latest,/pages/tutorials/explore_components/index.html,4
18/10/2023 00:00,stable,/pages/user_guides/data/index.html,5
18/10/2023 00:00,stable,/pages/API_reference/manager/index.html,1
18/10/2023 00:00,latest,/pages/explanation/why_vizro/index.html,12
18/10/2023 00:00,stable,/index.html,37
18/10/2023 00:00,stable,/pages/user_guides/custom_components/index.html,1
18/10/2023 00:00,stable,/pages/explanation/why_vizro/index.html,2
18/10/2023 00:00,latest,/pages/user_guides/components/index.html,1
18/10/2023 00:00,latest,/pages/tutorials/first_dashboard/index.html,2
18/10/2023 00:00,latest,/index.html,6
18/10/2023 00:00,latest,/pages/user_guides/install/index.html,2
18/10/2023 00:00,stable,/pages/user_guides/run/index.html,1
18/10/2023 00:00,stable,/pages/API_reference/models/index.html,2
18/10/2023 00:00,stable,/pages/tutorials/first_dashboard/pages/tutorials/first_dashboard/index.html,3
18/10/2023 00:00,stable,/pages/user_guides/custom_charts/index.html,1
18/10/2023 00:00,latest,/pages/user_guides/dashboard/index.html,1
18/10/2023 00:00,stable,/pages/user_guides/dashboard/index.html,4
18/10/2023 00:00,latest,/pages/user_guides/run/index.html,2
18/10/2023 00:00,stable,/pages/user_guides/integration/index.html,2
18/10/2023 00:00,stable,/pages/tutorials/first_dashboard/index.html,24
18/10/2023 00:00,stable,/pages/user_guides/install/index.html,12
18/10/2023 00:00,stable,/pages/user_guides/navigation/index.html,1
17/10/2023 00:00,stable,/pages/user_guides/filters/index.html,2
17/10/2023 00:00,stable,/pages/user_guides/layouts/index.html,2
17/10/2023 00:00,latest,/pages/development/contributing/index.html,1
17/10/2023 00:00,stable,/pages/user_guides/integration/index.html,1
17/10/2023 00:00,latest,/pages/user_guides/custom_components/index.html,1
17/10/2023 00:00,latest,/pages/tutorials/explore_components/index.html,4
17/10/2023 00:00,stable,/pages/API_reference/models/index.html,2
17/10/2023 00:00,stable,/pages/user_guides/dashboard/index.html,3
17/10/2023 00:00,latest,/pages/tutorials/first_dashboard/index.html,2
17/10/2023 00:00,stable,/pages/user_guides/install/index.html,5
17/10/2023 00:00,stable,/pages/user_guides/data/index.html,3
17/10/2023 00:00,stable,/pages/tutorials/first_dashboard/index.html,26
17/10/2023 00:00,stable,/pages/API_reference/manager/index.html,1
17/10/2023 00:00,stable,/pages/user_guides/themes/index.html,1
17/10/2023 00:00,stable,/pages/user_guides/parameters/index.html,2
17/10/2023 00:00,stable,/pages/user_guides/pages/index.html,1
17/10/2023 00:00,stable,/pages/development/contributing/index.html,4
17/10/2023 00:00,stable,/pages/user_guides/custom_components/index.html,2
17/10/2023 00:00,stable,/pages/development/authors/index.html,1
17/10/2023 00:00,latest,/index.html,5
17/10/2023 00:00,stable,/pages/tutorials/explore_components/index.html,3
17/10/2023 00:00,latest,/pages/user_guides/install/index.html,1
17/10/2023 00:00,stable,/pages/user_guides/selectors/index.html,2
17/10/2023 00:00,stable,/pages/user_guides/components/index.html,6
17/10/2023 00:00,latest,/pages/explanation/why_vizro/index.html,8
17/10/2023 00:00,latest,/pages/user_guides/components/index.html,1
17/10/2023 00:00,stable,/index.html,28
17/10/2023 00:00,latest,/pages/user_guides/run/index.html,1
17/10/2023 00:00,latest,/pages/user_guides/themes/index.html,1
17/10/2023 00:00,stable,/pages/user_guides/navigation/index.html,2
16/10/2023 00:00,stable,/pages/explanation/why_vizro/index.html,5
16/10/2023 00:00,latest,/pages/user_guides/filters/index.html,1
16/10/2023 00:00,latest,/pages/user_guides/data/index.html,2
16/10/2023 00:00,stable,/pages/API_reference/models/index.html,5
16/10/2023 00:00,latest,/pages/user_guides/navigation/index.html,1
16/10/2023 00:00,latest,/index.html,9
16/10/2023 00:00,stable,/pages/user_guides/integration/index.html,2
16/10/2023 00:00,latest,/pages/user_guides/run/index.html,2
16/10/2023 00:00,latest,/pages/tutorials/first_dashboard/index.html,4
16/10/2023 00:00,stable,/index.html,45
16/10/2023 00:00,stable,/pages/user_guides/layouts/index.html,3
16/10/2023 00:00,latest,/pages/tutorials/explore_components/index.html,1
16/10/2023 00:00,stable,/pages/user_guides/actions/index.html,2
16/10/2023 00:00,stable,/pages/user_guides/dashboard/index.html,1
16/10/2023 00:00,latest,/pages/user_guides/components/index.html,1
16/10/2023 00:00,stable,/pages/user_guides/custom_charts/index.html,1
16/10/2023 00:00,stable,/pages/tutorials/explore_components/index.html,6
16/10/2023 00:00,latest,/pages/user_guides/selectors/index.html,1
16/10/2023 00:00,stable,/pages/API_reference/manager/index.html,3
16/10/2023 00:00,stable,/pages/user_guides/custom_components/index.html,2
16/10/2023 00:00,latest,/pages/explanation/why_vizro/index.html,22
16/10/2023 00:00,stable,/pages/tutorials/first_dashboard/index.html,22
16/10/2023 00:00,stable,/pages/user_guides/install/pages/user_guides/install/index.html,2
16/10/2023 00:00,latest,/pages/user_guides/assets/index.html,1
16/10/2023 00:00,stable,/pages/user_guides/pages/index.html,1
16/10/2023 00:00,stable,/pages/API_reference/vizro/index.html,2
16/10/2023 00:00,stable,/pages/user_guides/components/index.html,6
16/10/2023 00:00,stable,/pages/user_guides/install/index.html,7
16/10/2023 00:00,stable,/pages/API_reference/actions/index.html,4
16/10/2023 00:00,latest,/pages/user_guides/dashboard/index.html,3
15/10/2023 00:00,stable,/pages/user_guides/data/index.html,1
15/10/2023 00:00,latest,/pages/tutorials/first_dashboard/index.html,4
15/10/2023 00:00,stable,/pages/user_guides/install/index.html,3
15/10/2023 00:00,stable,/pages/explanation/why_vizro/index.html,10
15/10/2023 00:00,stable,/index.html,42
15/10/2023 00:00,stable,/pages/user_guides/filters/index.html,1
15/10/2023 00:00,latest,/pages/tutorials/explore_components/index.html,1
15/10/2023 00:00,stable,/pages/user_guides/custom_components/index.html,2
15/10/2023 00:00,stable,/pages/tutorials/first_dashboard/index.html,19
15/10/2023 00:00,latest,/pages/user_guides/components/index.html,2
15/10/2023 00:00,latest,/pages/user_guides/layouts/index.html,2
15/10/2023 00:00,latest,/pages/explanation/why_vizro/index.html,3
15/10/2023 00:00,latest,/index.html,4
15/10/2023 00:00,stable,/pages/tutorials/explore_components/index.html,10
15/10/2023 00:00,stable,/pages/user_guides/components/index.html,1
15/10/2023 00:00,latest,/pages/user_guides/custom_charts/index.html,1
14/10/2023 00:00,stable,/pages/user_guides/integration/index.html,1
14/10/2023 00:00,stable,/pages/user_guides/selectors/index.html,1
14/10/2023 00:00,stable,/pages/user_guides/index.html,2
14/10/2023 00:00,stable,/pages/user_guides/run/index.html,1
14/10/2023 00:00,stable,/pages/user_guides/layouts/index.html,1
14/10/2023 00:00,latest,/index.html,1
14/10/2023 00:00,latest,/pages/explanation/why_vizro/index.html,12
14/10/2023 00:00,stable,/pages/user_guides/install/index.html,7
14/10/2023 00:00,stable,/pages/API_reference/manager/index.html,1
14/10/2023 00:00,latest,/pages/user_guides/dashboard/index.html,2
14/10/2023 00:00,stable,/pages/tutorials/first_dashboard/index.html,22
14/10/2023 00:00,stable,/pages/user_guides/pages/index.html,1
14/10/2023 00:00,stable,/pages/explanation/why_vizro/index.html,2
14/10/2023 00:00,latest,/pages/tutorials/first_dashboard/index.html,1
14/10/2023 00:00,stable,/pages/user_guides/themes/index.html,1
14/10/2023 00:00,latest,/pages/tutorials/explore_components/index.html,1
14/10/2023 00:00,stable,/pages/user_guides/layout,2
14/10/2023 00:00,stable,/pages/user_guides/actions/index.html,2
14/10/2023 00:00,stable,/index.html,29
14/10/2023 00:00,stable,/pages/tutorials/explore_components/index.html,12
13/10/2023 00:00,stable,/pages/user_guides/assets/index.html,2
13/10/2023 00:00,stable,/pages/user_guides/parameters/index.html,1
13/10/2023 00:00,stable,/pages/tutorials/explore_components/index.html,14
13/10/2023 00:00,stable,/pages/user_guides/layouts/index.html,1
13/10/2023 00:00,stable,/index.html,129
13/10/2023 00:00,latest,/pages/user_guides/components/index.html,2
13/10/2023 00:00,latest,/pages/user_guides/assets/index.html,1
13/10/2023 00:00,stable,/pages/tutorials/first_dashboard/pages/tutorials/first_dashboard/index.html,1
13/10/2023 00:00,stable,/pages/user_guides/custom_components/index.html,1
13/10/2023 00:00,stable,/pages/user_guides/dashboard/index.html,5
13/10/2023 00:00,stable,/pages/API_reference/vizro/index.html,2
13/10/2023 00:00,latest,/pages/tutorials/first_dashboard/pages/tutorials/first_dashboard/index.html,3
13/10/2023 00:00,latest,/pages/tutorials/first_dashboard/index.html,5
13/10/2023 00:00,stable,/pages/user_guides/run/index.html,1
13/10/2023 00:00,latest,/pages/explanation/why_vizro/index.html,22
13/10/2023 00:00,110,/pages/user_guides/install/index.html,1
13/10/2023 00:00,stable,/pages/development/contributing/index.html,1
13/10/2023 00:00,latest,/index.html,14
13/10/2023 00:00,latest,/pages/user_guides/dashboard/index.html,4
13/10/2023 00:00,latest,/pages/API_reference/vizro/index.html,3
13/10/2023 00:00,stable,/pages/user_guides/filters/index.html,1
13/10/2023 00:00,latest,/pages/user_guides/run/index.html,1
13/10/2023 00:00,latest,/pages/tutorials/explore_components/index.html,4
